,id,word,classification
10478,6.467125319276052e+17,error,neg
10479,6.46712533999571e+17,de,neg
10480,6.46712533999571e+17,con,neg
10481,6.46712533999571e+17,planes,neg
10482,6.46712533999571e+17,de,neg
10483,6.46712533999571e+17,en,neg
10484,6.46712533999571e+17,la,neg
10485,6.46712533999571e+17,las,neg
10486,6.46712533999571e+17,de,neg
10487,6.467125367762248e+17,el,neg
10488,6.467125367762248e+17,de,neg
10489,6.467125367762248e+17,el,neg
10490,6.467125367762248e+17,de,neg
10491,6.467125367762248e+17,las,neg
10492,6.467125367762248e+17,de,neg
10493,6.467125462217605e+17,el,neg
10494,6.467125462217605e+17,de,neg
10495,6.467125462217605e+17,main,neg
10496,6.467125462217605e+17,el,neg
10497,6.467125462217605e+17,de,neg
10498,6.467125462217605e+17,las,neg
10499,6.467125588801659e+17,le,pos
10500,6.467125588801659e+17,la,pos
10501,6.467125588801659e+17,a,pos
10502,6.467125588801659e+17,seat,pos
10503,6.467125592365916e+17,de,pos
10504,6.467125592365916e+17,europa,pos
10505,6.467125592365916e+17,se,pos
10506,6.467125592365916e+17,sus,pos
10507,6.467125592365916e+17,de,pos
10508,6.467125592365916e+17,en,pos
10509,6.467125592365916e+17,europa,pos
10510,6.467125592365916e+17,t,pos
10511,6.467125673401057e+17,es,neg
10512,6.467125673401057e+17,el,neg
10513,6.467125673401057e+17,brothers,neg
10514,6.467125673401057e+17,sector,neg
10515,6.467125673401057e+17,de,neg
10516,6.467125673401057e+17,la,neg
10517,6.467125684264468e+17,y,neg
10518,6.467125684264468e+17,en,neg
10519,6.467125684264468e+17,argentina,neg
10520,6.467125684264468e+17,nos,neg
10521,6.467125691227177e+17,el,neg
10522,6.467125691227177e+17,de,neg
10523,6.467125691227177e+17,el,neg
10524,6.467125691227177e+17,la,neg
10525,6.467125691227177e+17,de,neg
10526,6.467125691227177e+17,las,neg
10527,6.467125691227177e+17,de,neg
10528,6.467125691227177e+17,motores,neg
10529,6.46712569990914e+17,de,neg
10530,6.46712569990914e+17,con,neg
10531,6.46712569990914e+17,en,neg
10532,6.467125800656118e+17,autos,neg
10533,6.467125800656118e+17,el,neg
10534,6.467125800656118e+17,de,neg
10535,6.467125800656118e+17,en,neg
10536,6.467125800656118e+17,la,neg
10537,6.467125800656118e+17,en,neg
10538,6.467125800656118e+17,animal,neg
10539,6.467125800656118e+17,politico,neg
10540,6.467125817517056e+17,la,neg
10541,6.467125817517056e+17,de,neg
10542,6.467125817517056e+17,a,neg
10543,6.467125817517056e+17,el,neg
10544,6.467125817684869e+17,el,neg
10545,6.467125817684869e+17,director,neg
10546,6.467125817684869e+17,de,neg
10547,6.467125817684869e+17,en,neg
10548,6.467125817684869e+17,la,neg
10549,6.467125817684869e+17,de,neg
10550,6.467125823263621e+17,china,neg
10551,6.467125823263621e+17,y,neg
10552,6.467125823263621e+17,el,neg
10553,6.467125823263621e+17,bce,neg
10554,6.467125823263621e+17,en,neg
10555,6.467125823263621e+17,de,neg
10556,6.467125823263621e+17,a,neg
10557,6.467125823263621e+17,global,neg
10558,6.467125871539732e+17,el,neg
10559,6.467125871539732e+17,de,neg
10560,6.467125871539732e+17,main,neg
10561,6.467125871539732e+17,el,neg
10562,6.467125871539732e+17,en,neg
10563,6.467125871539732e+17,sus,neg
10564,6.467125928330854e+17,el,neg
10565,6.467125928330854e+17,de,neg
10566,6.467125928330854e+17,el,neg
10567,6.467125928330854e+17,de,neg
10568,6.467125928330854e+17,las,neg
10569,6.467125928330854e+17,de,neg
10570,6.467125928330854e+17,gases,neg
10571,6.467125996614246e+17,main,neg
10572,6.467125996614246e+17,de,neg
10573,6.467125996614246e+17,el,neg
10574,6.467125996614246e+17,de,neg
10575,6.467125996614246e+17,las,neg
10576,6.467125996614246e+17,de,neg
10577,6.467125996614246e+17,gas,neg
10578,6.467126032180429e+17,el,neg
10579,6.467126032180429e+17,de,neg
10580,6.467126032180429e+17,main,neg
10581,6.467126032180429e+17,el,neg
10582,6.467126032180429e+17,de,neg
10583,6.467126032180429e+17,las,neg
10584,6.467126032180429e+17,pr,neg
10585,6.467126036166124e+17,y,neg
10586,6.467126036166124e+17,al,neg
10587,6.467126036166124e+17,final,neg
10588,6.467126060745032e+17,la,neg
10589,6.467126060745032e+17,de,neg
10590,6.467126060745032e+17,el,neg
10591,6.467126060745032e+17,el,neg
10592,6.467126060745032e+17,en,neg
10593,6.467126060745032e+17,las,neg
10594,6.467126071229399e+17,el,neg
10595,6.467126071229399e+17,de,neg
10596,6.467126071229399e+17,main,neg
10597,6.467126071229399e+17,el,neg
10598,6.467126071229399e+17,de,neg
10599,6.467126071229399e+17,las,neg
10600,6.467126071229399e+17,pr,neg
10601,6.467126079409971e+17,el,neg
10602,6.467126079409971e+17,ceo,neg
10603,6.467126079409971e+17,de,neg
10604,6.467126079409971e+17,main,neg
10605,6.467126079409971e+17,el,neg
10606,6.467126079409971e+17,de,neg
10607,6.467126079409971e+17,las,neg
10608,6.467126079409971e+17,el,neg
10609,6.46712616535085e+17,la,neg
10610,6.46712616535085e+17,de,neg
10611,6.46712616535085e+17,el,neg
10612,6.467126181205156e+17,el,neg
10613,6.467126181205156e+17,ceo,neg
10614,6.467126181205156e+17,de,neg
10615,6.46712618132992e+17,se,pos
10616,6.46712618132992e+17,de,pos
10617,6.46712618132992e+17,en,pos
10618,6.46712618132992e+17,las,pos
10619,6.46712618132992e+17,pagan,pos
10620,6.46712618132992e+17,el,pos
10621,6.46712618132992e+17,sus,pos
10622,6.467126182505636e+17,el,neg
10623,6.467126182505636e+17,ceo,neg
10624,6.467126182505636e+17,de,neg
10625,6.467126182505636e+17,main,neg
10626,6.467126182505636e+17,el,neg
10627,6.467126182505636e+17,de,neg
10628,6.467126182505636e+17,las,neg
10629,6.467126209475338e+17,ceo,pos
10630,6.467126209475338e+17,de,pos
10631,6.467126209475338e+17,main,pos
10632,6.467126209475338e+17,ceo,pos
10633,6.467126209475338e+17,de,pos
10634,6.467126209475338e+17,de,pos
10635,6.467126209475338e+17,la,pos
10636,6.467126209475338e+17,epa,pos
10637,6.467126209475338e+17,a,pos
10638,6.467126253179781e+17,la,neg
10639,6.467126253179781e+17,de,neg
10640,6.467126253179781e+17,el,neg
10641,6.467126274444984e+17,el,neg
10642,6.467126274444984e+17,ceo,neg
10643,6.467126274444984e+17,de,neg
10644,6.467126274444984e+17,main,neg
10645,6.467126274444984e+17,el,neg
10646,6.467126274444984e+17,de,neg
10647,6.467126274444984e+17,las,neg
10648,6.46712636940374e+17,la,neg
10649,6.46712636940374e+17,de,neg
10650,6.46712636940374e+17,el,neg
10651,6.467126392808038e+17,el,neg
10652,6.467126392808038e+17,ceo,neg
10653,6.467126392808038e+17,de,neg
10654,6.467126392808038e+17,main,neg
10655,6.467126392808038e+17,el,neg
10656,6.467126392808038e+17,de,neg
10657,6.467126392808038e+17,las,neg
10658,6.467126421791048e+17,y,pos
10659,6.467126421791048e+17,a,pos
10660,6.467126421791048e+17,pronto,pos
10661,6.467126421791048e+17,se,pos
10662,6.467126421791048e+17,el,pos
10663,6.467126421791048e+17,con,pos
10664,6.467126421791048e+17,todas,pos
10665,6.467126421791048e+17,las,pos
10666,6.467126421791048e+17,personas,pos
10667,6.467126421791048e+17,le,pos
10668,6.467126442217308e+17,el,pos
10669,6.467126442217308e+17,de,pos
10670,6.467126442217308e+17,el,pos
10671,6.467126442217308e+17,de,pos
10672,6.467126442217308e+17,motores,pos
10673,6.467126442217308e+17,la,pos
10674,6.46712645886677e+17,el,neg
10675,6.46712645886677e+17,30,neg
10676,6.46712645886677e+17,la,neg
10677,6.46712645886677e+17,epa,neg
10678,6.46712645886677e+17,motor,neg
10679,6.467126467173171e+17,la,neg
10680,6.467126467173171e+17,de,neg
10681,6.467126467173171e+17,el,neg
10682,6.467126487851336e+17,el,neg
10683,6.467126487851336e+17,ceo,neg
10684,6.467126487851336e+17,de,neg
10685,6.467126487851336e+17,main,neg
10686,6.467126487851336e+17,el,neg
10687,6.467126487851336e+17,de,neg
10688,6.467126487851336e+17,las,neg
10689,6.467126553072558e+17,el,pos
10690,6.467126553072558e+17,ceo,pos
10691,6.467126553072558e+17,de,pos
10692,6.467126553072558e+17,main,pos
10693,6.467126553072558e+17,la,pos
10694,6.467126875027538e+17,el,neg
10695,6.467126875027538e+17,de,neg
10696,6.467126875027538e+17,main,neg
10697,6.467126875027538e+17,ha,neg
10698,6.467126875027538e+17,el,neg
10699,6.467126875027538e+17,la,neg
10700,6.467126914075894e+17,main,neg
10701,6.467126914075894e+17,de,neg
10702,6.467126914075894e+17,el,neg
10703,6.467126914075894e+17,de,neg
10704,6.467126914075894e+17,las,neg
10705,6.467126914075894e+17,de,neg
10706,6.467126914075894e+17,co2,neg
10707,6.467126983324467e+17,en,neg
10708,6.467126983324467e+17,europa,neg
10709,6.467126983324467e+17,no,neg
10710,6.467126983324467e+17,se,neg
10711,6.467126983324467e+17,un,neg
10712,6.467126983324467e+17,el,neg
10713,6.467126983324467e+17,de,neg
10714,6.467126992467845e+17,de,neg
10715,6.467126992467845e+17,las,neg
10716,6.467126992467845e+17,el,neg
10717,6.467126992467845e+17,ceo,neg
10718,6.467126992467845e+17,de,neg
10719,6.467126992467845e+17,de,neg
10720,6.467126992467845e+17,en,neg
10721,6.467127200295772e+17,el,neg
10722,6.467127200295772e+17,de,neg
10723,6.467127200295772e+17,el,neg
10724,6.467127200295772e+17,de,neg
10725,6.467127200295772e+17,las,neg
10726,6.467127200295772e+17,de,neg
10727,6.467127200295772e+17,gas,neg
10728,6.467127267864371e+17,el,neg
10729,6.467127267864371e+17,de,neg
10730,6.467127267864371e+17,el,neg
10731,6.467127267864371e+17,de,neg
10732,6.467127267864371e+17,en,neg
10733,6.467127282041324e+17,para,neg
10734,6.467127282041324e+17,las,neg
10735,6.467127303977697e+17,te,neg
10736,6.467127303977697e+17,va,neg
10737,6.467127303977697e+17,a,neg
10738,6.467127303977697e+17,el,neg
10739,6.467127303977697e+17,si,neg
10740,6.467127303977697e+17,un,neg
10741,6.467127303977697e+17,en,neg
10742,6.467127350870999e+17,la,pos
10743,6.467127350870999e+17,para,pos
10744,6.467127350870999e+17,la,pos
10745,6.467127350870999e+17,de,pos
10746,6.467127350870999e+17,madrid,pos
10747,6.467127350870999e+17,es,pos
10748,6.467127350870999e+17,la,pos
10749,6.467127350870999e+17,la,pos
10750,6.467127350870999e+17,a,pos
10751,6.467127350870999e+17,la,pos
10752,6.467127350870999e+17,capital,pos
10753,6.467127350870999e+17,de,pos
10754,6.467127349570929e+17,el,neg
10755,6.467127349570929e+17,de,neg
10756,6.467127349570929e+17,el,neg
10757,6.467127349570929e+17,de,neg
10758,6.467127349570929e+17,las,neg
10759,6.467127391178383e+17,contra,neg
10760,6.467127426913485e+17,el,neg
10761,6.467127426913485e+17,de,neg
10762,6.467127426913485e+17,y,neg
10763,6.467127426913485e+17,a,neg
10764,6.467127426913485e+17,11,neg
10765,6.467127426913485e+17,de,neg
10766,6.467127461263892e+17,la,neg
10767,6.467127461263892e+17,el,neg
10768,6.467127461263892e+17,de,neg
10769,6.467127511974175e+17,el,neg
10770,6.467127511974175e+17,de,neg
10771,6.467127511974175e+17,el,neg
10772,6.467127511974175e+17,de,neg
10773,6.467127511974175e+17,motores,neg
10774,6.467127638850888e+17,ante,pos
10775,6.467127638850888e+17,el,pos
10776,6.467127638850888e+17,de,pos
10777,6.467127638850888e+17,al,pos
10778,6.467127638850888e+17,el,pos
10779,6.467127638850888e+17,sector,pos
10780,6.467127779361219e+17,fitch,neg
10781,6.467127779361219e+17,a,neg
10782,6.467127779361219e+17,en,neg
10783,6.467127779361219e+17,la,neg
10784,6.467127779361219e+17,de,neg
10785,6.467127795382354e+17,el,neg
10786,6.467127795382354e+17,de,neg
10787,6.467127795382354e+17,el,neg
10788,6.467127795382354e+17,de,neg
10789,6.467127795382354e+17,la,neg
10790,6.467127804651561e+17,el,neg
10791,6.467127804651561e+17,de,neg
10792,6.467127804651561e+17,el,neg
10793,6.467127804651561e+17,de,neg
10794,6.467127804651561e+17,la,neg
10795,6.467127819331625e+17,el,neg
10796,6.467127819331625e+17,de,neg
10797,6.467127819331625e+17,el,neg
10798,6.467127819331625e+17,de,neg
10799,6.467127819331625e+17,la,neg
10800,6.467127837366927e+17,de,neg
10801,6.467127848567398e+17,soy,pos
10802,6.467127848567398e+17,el,pos
10803,6.467127848567398e+17,se,pos
10804,6.467127848567398e+17,con,pos
10805,6.467127848567398e+17,la,pos
10806,6.467127848567398e+17,de,pos
10807,6.467127848567398e+17,de,pos
10808,6.467127848567398e+17,diesel,pos
10809,6.467127848567398e+17,la,pos
10810,6.467127848567398e+17,es,pos
10811,6.467127848567398e+17,el,pos
10812,6.467127850578985e+17,el,neg
10813,6.467127850578985e+17,de,neg
10814,6.467127850578985e+17,el,neg
10815,6.467127850578985e+17,de,neg
10816,6.467127850578985e+17,la,neg
10817,6.46712785464746e+17,el,neg
10818,6.46712785464746e+17,de,neg
10819,6.46712785464746e+17,el,neg
10820,6.46712785464746e+17,de,neg
10821,6.46712785464746e+17,la,neg
10822,6.467127974606275e+17,el,neg
10823,6.467127974606275e+17,de,neg
10824,6.467127974606275e+17,el,neg
10825,6.467127974606275e+17,las,neg
10826,6.467127974606275e+17,de,neg
10827,6.467127974606275e+17,gases,neg
10828,6.467128068892631e+17,las,neg
10829,6.467128068892631e+17,de,neg
10830,6.467128068892631e+17,se,neg
10831,6.467128068892631e+17,en,neg
10832,6.467128096575283e+17,para,neg
10833,6.467128096575283e+17,las,neg
10834,6.467128217162629e+17,tan,pos
10835,6.467128217162629e+17,se,pos
10836,6.467128217162629e+17,a,pos
10837,6.467128217162629e+17,el,pos
10838,6.467128217162629e+17,y,pos
10839,6.467128217162629e+17,se,pos
10840,6.467128327892255e+17,hay,neg
10841,6.467128327892255e+17,q,neg
10842,6.467128327892255e+17,q,neg
10843,6.467128327892255e+17,han,neg
10844,6.467128327892255e+17,gran,neg
10845,6.467128327892255e+17,en,neg
10846,6.467128327892255e+17,a,neg
10847,6.467128327892255e+17,gases,neg
10848,6.467128327892255e+17,se,neg
10849,6.467128389926093e+17,el,neg
10850,6.467128389926093e+17,de,neg
10851,6.467128389926093e+17,el,neg
10852,6.467128389926093e+17,de,neg
10853,6.467128389926093e+17,las,neg
10854,6.467128532280484e+17,main,neg
10855,6.467128532280484e+17,de,neg
10856,6.467128532280484e+17,el,neg
10857,6.467128532280484e+17,de,neg
10858,6.467128532280484e+17,las,neg
10859,6.467128532280484e+17,de,neg
10860,6.467128532280484e+17,gas,neg
10861,6.467128586093527e+17,el,neg
10862,6.467128586093527e+17,de,neg
10863,6.467128586093527e+17,dah,neg
10864,6.467128586093527e+17,y,neg
10865,6.467128586093527e+17,un,neg
10866,6.467128586093527e+17,para,neg
10867,6.467128586093527e+17,el,neg
10868,6.467128808894833e+17,de,pos
10869,6.467128808894833e+17,sus,pos
10870,6.467128808894833e+17,a,pos
10871,6.467128808894833e+17,en,pos
10872,6.467128839931412e+17,el,neg
10873,6.467128839931412e+17,no,neg
10874,6.467128839931412e+17,claro,neg
10875,6.467128839931412e+17,el,neg
10876,6.467128839931412e+17,ex,neg
10877,6.46712888619606e+17,la,neg
10878,6.46712888619606e+17,de,neg
10879,6.46712888619606e+17,el,neg
10880,6.467129028507443e+17,las,neg
10881,6.467129028507443e+17,de,neg
10882,6.467129028507443e+17,se,neg
10883,6.467129028507443e+17,en,neg
10884,6.467129092009288e+17,la,pos
10885,6.467129092009288e+17,main,pos
10886,6.467129092009288e+17,ex,pos
10887,6.467129092009288e+17,ceo,pos
10888,6.467129092009288e+17,de,pos
10889,6.467129092009288e+17,la,pos
10890,6.467129092009288e+17,de,pos
10891,6.467129094274417e+17,el,neg
10892,6.467129094274417e+17,de,neg
10893,6.467129094274417e+17,el,neg
10894,6.467129094274417e+17,de,neg
10895,6.467129094274417e+17,la,neg
10896,6.467129169479598e+17,con,neg
10897,6.467129169479598e+17,de,neg
10898,6.467129169479598e+17,se,neg
10899,6.467129169479598e+17,cree,neg
10900,6.467129169479598e+17,el,neg
10901,6.467129169479598e+17,golf,neg
10902,6.467129169479598e+17,by,neg
10903,6.467129276937216e+17,contra,neg
10904,6.467129278741217e+17,el,neg
10905,6.467129278741217e+17,con,neg
10906,6.467129278741217e+17,autos,neg
10907,6.467129278741217e+17,el,neg
10908,6.467129278741217e+17,de,neg
10909,6.467129435524055e+17,la,pos
10910,6.467129435524055e+17,ni,pos
10911,6.467129435524055e+17,a,pos
10912,6.467129435524055e+17,la,pos
10913,6.467129607070761e+17,de,neg
10914,6.467130097846272e+17,el,neg
10915,6.467130097846272e+17,el,neg
10916,6.467130097846272e+17,ceo,neg
10917,6.467130097846272e+17,de,neg
10918,6.467130158118789e+17,d,pos
10919,6.467130158118789e+17,para,pos
10920,6.467130158118789e+17,la,pos
10921,6.467130158118789e+17,de,pos
10922,6.467130158118789e+17,gases,pos
10923,6.467130158118789e+17,con,pos
10924,6.467130158118789e+17,el,pos
10925,6.467130158118789e+17,escape,pos
10926,6.467130158118789e+17,d,pos
10927,6.467130158118789e+17,mi,pos
10928,6.467130158118789e+17,en,pos
10929,6.467130158118789e+17,la,pos
10930,6.467130219690107e+17,el,neg
10931,6.467130219690107e+17,30,neg
10932,6.467130219690107e+17,la,neg
10933,6.467130219690107e+17,epa,neg
10934,6.467130260961853e+17,el,neg
10935,6.467130260961853e+17,de,neg
10936,6.467130260961853e+17,el,neg
10937,6.467130260961853e+17,de,neg
10938,6.467130260961853e+17,las,neg
10939,6.467130266162913e+17,el,neg
10940,6.467130266162913e+17,de,neg
10941,6.467130266162913e+17,el,neg
10942,6.467130266162913e+17,de,neg
10943,6.467130266162913e+17,las,neg
10944,6.467130292292813e+17,de,neg
10945,6.467130292292813e+17,el,neg
10946,6.467130292292813e+17,de,neg
10947,6.467130292292813e+17,en,neg
10948,6.467130299717018e+17,el,neg
10949,6.467130299717018e+17,de,neg
10950,6.467130299717018e+17,main,neg
10951,6.467130299717018e+17,el,neg
10952,6.467130299717018e+17,de,neg
10953,6.467130299717018e+17,las,neg
10954,6.467130295565066e+17,de,neg
10955,6.467130295565066e+17,el,neg
10956,6.467130295565066e+17,de,neg
10957,6.467130295565066e+17,en,neg
10958,6.467130300849684e+17,el,neg
10959,6.467130300849684e+17,de,neg
10960,6.467130300849684e+17,el,neg
10961,6.467130300849684e+17,de,neg
10962,6.467130300849684e+17,las,neg
10963,6.467130295774085e+17,el,neg
10964,6.467130295774085e+17,de,neg
10965,6.467130295774085e+17,main,neg
10966,6.467130295774085e+17,el,neg
10967,6.467130295774085e+17,de,neg
10968,6.467130314690683e+17,el,neg
10969,6.467130314690683e+17,de,neg
10970,6.467130314690683e+17,main,neg
10971,6.467130314690683e+17,el,neg
10972,6.467130314690683e+17,de,neg
10973,6.467130314690683e+17,las,neg
10974,6.467130327399424e+17,el,neg
10975,6.467130327399424e+17,de,neg
10976,6.467130327399424e+17,el,neg
10977,6.467130327399424e+17,de,neg
10978,6.467130327399424e+17,las,neg
10979,6.46713034845483e+17,el,neg
10980,6.46713034845483e+17,de,neg
10981,6.46713034845483e+17,el,neg
10982,6.46713034845483e+17,de,neg
10983,6.46713034845483e+17,las,neg
10984,6.467130347406418e+17,el,neg
10985,6.467130347406418e+17,de,neg
10986,6.467130347406418e+17,main,neg
10987,6.467130347406418e+17,el,neg
10988,6.467130347406418e+17,de,neg
10989,6.467130371356099e+17,el,neg
10990,6.467130371356099e+17,de,neg
10991,6.467130371356099e+17,el,neg
10992,6.467130371356099e+17,de,neg
10993,6.467130371356099e+17,las,neg
10994,6.467130374796534e+17,el,neg
10995,6.467130374796534e+17,de,neg
10996,6.467130374796534e+17,el,neg
10997,6.467130377311724e+17,el,neg
10998,6.467130377311724e+17,de,neg
10999,6.467130377311724e+17,el,neg
11000,6.467130377311724e+17,de,neg
11001,6.467130377311724e+17,las,neg
11002,6.4671304010931e+17,el,neg
11003,6.4671304010931e+17,de,neg
11004,6.4671304010931e+17,el,neg
11005,6.4671304010931e+17,de,neg
11006,6.4671304010931e+17,las,neg
11007,6.467130432594207e+17,contra,neg
11008,6.467130479820636e+17,el,neg
11009,6.467130479820636e+17,de,neg
11010,6.467130479820636e+17,main,neg
11011,6.467130479820636e+17,el,neg
11012,6.467130479820636e+17,de,neg
11013,6.467130479820636e+17,las,neg
11014,6.467130494920008e+17,el,neg
11015,6.467130494920008e+17,de,neg
11016,6.467130494920008e+17,main,neg
11017,6.467130494920008e+17,el,neg
11018,6.467130494920008e+17,de,neg
11019,6.467130494920008e+17,las,neg
11020,6.467130498443223e+17,el,neg
11021,6.467130498443223e+17,de,neg
11022,6.467130498443223e+17,el,neg
11023,6.467130498443223e+17,de,neg
11024,6.467130498443223e+17,la,neg
11025,6.467130536527626e+17,nicaragua,neg
11026,6.467130536527626e+17,el,neg
11027,6.467130536527626e+17,de,neg
11028,6.467130536527626e+17,el,neg
11029,6.467130536527626e+17,de,neg
11030,6.467130536527626e+17,23,neg
11031,6.467130537995633e+17,el,neg
11032,6.467130537995633e+17,de,neg
11033,6.467130537995633e+17,el,neg
11034,6.467130537995633e+17,de,neg
11035,6.467130537995633e+17,las,neg
11036,6.467130570838344e+17,las,neg
11037,6.467130570838344e+17,y,neg
11038,6.467130570838344e+17,el,neg
11039,6.467130570838344e+17,de,neg
11040,6.467130570838344e+17,china,neg
11041,6.467130773590794e+17,motores,neg
11042,6.467130773590794e+17,de,neg
11043,6.467130808529347e+17,con,neg
11044,6.467130808529347e+17,5,neg
11045,6.467130808529347e+17,11,neg
11046,6.467130808529347e+17,50,neg
11047,6.467130808529347e+17,euros,neg
11048,6.46713084799615e+17,son,neg
11049,6.46713084799615e+17,de,neg
11050,6.46713084799615e+17,el,neg
11051,6.46713084799615e+17,de,neg
11052,6.467131018957373e+17,al,neg
11053,6.467131018957373e+17,ceo,neg
11054,6.467131018957373e+17,de,neg
11055,6.467131134970716e+17,de,neg
11056,6.467131134970716e+17,con,neg
11057,6.467131134970716e+17,de,neg
11058,6.467131161143255e+17,de,neg
11059,6.467131161143255e+17,con,neg
11060,6.467131161143255e+17,de,neg
11061,6.467131161143255e+17,el,neg
11062,6.467131161143255e+17,de,neg
11063,6.467131161143255e+17,main,neg
11064,6.467131243604828e+17,no,pos
11065,6.467131243604828e+17,para,pos
11066,6.467131243604828e+17,no,pos
11067,6.467131243604828e+17,un,pos
11068,6.467131353451725e+17,de,neg
11069,6.467131353451725e+17,a,neg
11070,6.467131353451725e+17,de,neg
11071,6.467131353451725e+17,la,neg
11072,6.467131375054111e+17,la,neg
11073,6.467131375054111e+17,el,neg
11074,6.467131375054111e+17,de,neg
11075,6.467131581748306e+17,el,neg
11076,6.467131581748306e+17,de,neg
11077,6.467131581748306e+17,el,neg
11078,6.467131581748306e+17,de,neg
11079,6.467131581748306e+17,las,neg
11080,6.467131581748306e+17,de,neg
11081,6.467131581748306e+17,co2,neg
11082,6.46713160649474e+17,a,neg
11083,6.46713160649474e+17,en,neg
11084,6.467131617399931e+17,el,neg
11085,6.467131617399931e+17,de,neg
11086,6.467131617399931e+17,el,neg
11087,6.467131617399931e+17,de,neg
11088,6.467131617399931e+17,las,neg
11089,6.467131617399931e+17,de,neg
11090,6.467131617399931e+17,gases,neg
11091,6.467131651123405e+17,de,neg
11092,6.467131651123405e+17,el,neg
11093,6.467131651123405e+17,de,neg
11094,6.467131651123405e+17,las,neg
11095,6.467131651123405e+17,de,neg
11096,6.467131651123405e+17,co2,neg
11097,6.467131759504261e+17,y,pos
11098,6.467131759504261e+17,me,pos
11099,6.467131759504261e+17,de,pos
11100,6.467131759504261e+17,la,pos
11101,6.467131759504261e+17,no,pos
11102,6.467131759504261e+17,se,pos
11103,6.467131759504261e+17,a,pos
11104,6.467131759504261e+17,es,pos
11105,6.467131759504261e+17,no,pos
11106,6.467131759504261e+17,me,pos
11107,6.467131759504261e+17,en,pos
11108,6.467131759504261e+17,la,pos
11109,6.467131759504261e+17,de,pos
11110,6.467131815245947e+17,el,neg
11111,6.467131815245947e+17,con,neg
11112,6.467131815245947e+17,autos,neg
11113,6.467131815245947e+17,el,neg
11114,6.467131815245947e+17,de,neg
11115,6.467131836762767e+17,el,neg
11116,6.467131836762767e+17,de,neg
11117,6.467131836762767e+17,el,neg
11118,6.467131836762767e+17,de,neg
11119,6.467131836762767e+17,de,neg
11120,6.467131836762767e+17,en,neg
11121,6.467131928953897e+17,main,neg
11122,6.467131928953897e+17,ceo,neg
11123,6.467131928953897e+17,de,neg
11124,6.467131928953897e+17,haber,neg
11125,6.467131928953897e+17,nada,neg
11126,6.46713195328086e+17,el,neg
11127,6.46713195328086e+17,para,neg
11128,6.46713195328086e+17,y,neg
11129,6.46713195328086e+17,en,neg
11130,6.46713195328086e+17,chile,neg
11131,6.467132129651016e+17,el,neg
11132,6.467132129651016e+17,de,neg
11133,6.467132129651016e+17,el,neg
11134,6.467132129651016e+17,de,neg
11135,6.467132129651016e+17,las,neg
11136,6.467132129651016e+17,de,neg
11137,6.467132129651016e+17,gases,neg
11138,6.467132584985068e+17,el,neg
11139,6.467132584985068e+17,de,neg
11140,6.467132584985068e+17,el,neg
11141,6.467132584985068e+17,con,neg
11142,6.467132584985068e+17,las,neg
11143,6.467132584985068e+17,al,neg
11144,6.467132666311434e+17,el,neg
11145,6.467132666311434e+17,de,neg
11146,6.467132666311434e+17,en,neg
11147,6.467132666311434e+17,la,neg
11148,6.467132666311434e+17,en,neg
11149,6.467132684011233e+17,si,pos
11150,6.467132684011233e+17,y,pos
11151,6.467132684011233e+17,te,pos
11152,6.467132684011233e+17,de,pos
11153,6.467132684011233e+17,no,pos
11154,6.467132684011233e+17,te,pos
11155,6.467132699278664e+17,de,neg
11156,6.467132699278664e+17,main,neg
11157,6.467133093167063e+17,el,neg
11158,6.467133093167063e+17,de,neg
11159,6.467133093167063e+17,el,neg
11160,6.467133093167063e+17,de,neg
11161,6.467133093167063e+17,las,neg
11162,6.467133168706191e+17,y,neg
11163,6.467133168706191e+17,un,neg
11164,6.467133168706191e+17,al,neg
11165,6.467133308333588e+17,de,neg
11166,6.467133308333588e+17,el,neg
11167,6.467133321377915e+17,el,neg
11168,6.467133321377915e+17,de,neg
11169,6.467133321377915e+17,main,neg
11170,6.467133321377915e+17,hoy,neg
11171,6.467133321377915e+17,el,neg
11172,6.467133321377915e+17,la,neg
11173,6.467133321377915e+17,venezuela,neg
11174,6.467133435882373e+17,el,neg
11175,6.467133435882373e+17,de,neg
11176,6.467133435882373e+17,main,neg
11177,6.467133435882373e+17,hoy,neg
11178,6.467133435882373e+17,el,neg
11179,6.467133435882373e+17,la,neg
11180,6.46713356905259e+17,de,neg
11181,6.46713356905259e+17,de,neg
11182,6.46713356905259e+17,a,neg
11183,6.46713356905259e+17,ceo,neg
11184,6.467133690812129e+17,en,neg
11185,6.467133690812129e+17,brasil,neg
11186,6.467133690812129e+17,con,neg
11187,6.467133690812129e+17,la,neg
11188,6.467133690812129e+17,se,neg
11189,6.467133690812129e+17,a,neg
11190,6.467133692279808e+17,el,neg
11191,6.467133692279808e+17,de,neg
11192,6.467133692279808e+17,main,neg
11193,6.467133692279808e+17,hoy,neg
11194,6.467133692279808e+17,el,neg
11195,6.467133692279808e+17,la,neg
11196,6.467133706667336e+17,me,pos
11197,6.467133706667336e+17,de,pos
11198,6.467133706667336e+17,se,pos
11199,6.467133760521093e+17,se,neg
11200,6.467133760521093e+17,debate,neg
11201,6.467133760521093e+17,en,neg
11202,6.467133760521093e+17,de,neg
11203,6.467133760521093e+17,de,neg
11204,6.467133760521093e+17,berlin,neg
11205,6.467133760521093e+17,el,neg
11206,6.467133760521093e+17,a,neg
