,id,location,country_code,latitude,longitude
480,646714924970864641,Spa,BE,50.48375,5.86674
481,646714930066911233,Spa,BE,50.48375,5.86674
482,646714935641284610,Spa,BE,50.48375,5.86674
483,646714935754362881,Spa,BE,50.48375,5.86674
484,646715014016028673,Spa,BE,50.48375,5.86674
485,646715029715202050,Spa,BE,50.48375,5.86674
486,646715030428254208,Spa,BE,50.48375,5.86674
487,646715037453697024,Spa,BE,50.48375,5.86674
488,646715038422568960,Spa,BE,50.48375,5.86674
489,646715042436509696,Spa,BE,50.48375,5.86674
490,646715125785870336,Spa,BE,50.48375,5.86674
491,646715153157869568,Spa,BE,50.48375,5.86674
492,646715165778575360,Spa,BE,50.48375,5.86674
493,646715182006145025,Spa,BE,50.48375,5.86674
494,646715194056441856,Spa,BE,50.48375,5.86674
495,646715208350601217,Spa,BE,50.48375,5.86674
496,646715210129113088,Spa,BE,50.48375,5.86674
497,646715217641009152,Spa,BE,50.48375,5.86674
498,646715219276763136,Spa,BE,50.48375,5.86674
499,646715235370336256,Spa,BE,50.48375,5.86674
500,646715236108664832,Spa,BE,50.48375,5.86674
501,646715247697354752,Spa,BE,50.48375,5.86674
502,646715257390395392,Spa,BE,50.48375,5.86674
503,646715259265224708,Spa,BE,50.48375,5.86674
504,646715310817447937,Spa,BE,50.48375,5.86674
505,646715326713995264,Spa,BE,50.48375,5.86674
506,646715359484100608,Spa,BE,50.48375,5.86674
507,646715443126796288,Spa,BE,50.48375,5.86674
508,646715527298187264,Spa,BE,50.48375,5.86674
509,646715614636167172,Spa,BE,50.48375,5.86674
510,646715627831455744,Spa,BE,50.48375,5.86674
511,646710448549720064,Mol,BE,51.19188,5.116619999999998
512,646713095352655872,Mol,BE,51.19188,5.116619999999998
513,646714846499704833,Lint,BE,51.12707,4.49669
514,646715153157869568,Lint,BE,51.12707,4.49669
515,646715630821896194,Lens,BE,50.55696,3.89946
516,646713029971701765,Lede,BE,50.96626,3.98594
517,646713031469068289,Lede,BE,50.96626,3.98594
518,646714769295044608,Lede,BE,50.96626,3.98594
519,646710431302729728,Gent,BE,51.05,3.71667
520,646710449803804672,Gent,BE,51.05,3.71667
521,646710535950614528,Gent,BE,51.05,3.71667
522,646710854231158784,Gent,BE,51.05,3.71667
523,646710855980220420,Gent,BE,51.05,3.71667
524,646710899923791872,Gent,BE,51.05,3.71667
525,646710959357169664,Gent,BE,51.05,3.71667
526,646711002755690496,Gent,BE,51.05,3.71667
527,646711018463330305,Gent,BE,51.05,3.71667
528,646711103658061824,Gent,BE,51.05,3.71667
529,646711178622734336,Gent,BE,51.05,3.71667
530,646711179365093377,Gent,BE,51.05,3.71667
531,646711193059610624,Gent,BE,51.05,3.71667
532,646711213544632320,Gent,BE,51.05,3.71667
533,646711307970965504,Gent,BE,51.05,3.71667
534,646711541753098241,Gent,BE,51.05,3.71667
535,646711597331779584,Gent,BE,51.05,3.71667
536,646711704928305152,Gent,BE,51.05,3.71667
537,646711840664240128,Gent,BE,51.05,3.71667
538,646711859580551168,Gent,BE,51.05,3.71667
539,646711910797299712,Gent,BE,51.05,3.71667
540,646711970020769792,Gent,BE,51.05,3.71667
541,646712013016535040,Gent,BE,51.05,3.71667
542,646712015524769794,Gent,BE,51.05,3.71667
543,646712018515292160,Gent,BE,51.05,3.71667
544,646712030410375169,Gent,BE,51.05,3.71667
545,646712060013846528,Gent,BE,51.05,3.71667
546,646712071476875264,Gent,BE,51.05,3.71667
547,646712076753178626,Gent,BE,51.05,3.71667
548,646712097313812485,Gent,BE,51.05,3.71667
549,646712206407569409,Gent,BE,51.05,3.71667
550,646712272405032962,Gent,BE,51.05,3.71667
551,646712414776492032,Gent,BE,51.05,3.71667
552,646712421936177153,Gent,BE,51.05,3.71667
553,646712446716133376,Gent,BE,51.05,3.71667
554,646712466681032705,Gent,BE,51.05,3.71667
555,646712541733875712,Gent,BE,51.05,3.71667
556,646712618120515584,Gent,BE,51.05,3.71667
557,646712866347859968,Gent,BE,51.05,3.71667
558,646712927874121728,Gent,BE,51.05,3.71667
559,646713181524594688,Gent,BE,51.05,3.71667
560,646713255101091840,Gent,BE,51.05,3.71667
561,646713425855426561,Gent,BE,51.05,3.71667
562,646713551554539520,Gent,BE,51.05,3.71667
563,646713652435881984,Gent,BE,51.05,3.71667
564,646713818240913409,Gent,BE,51.05,3.71667
565,646713916526100480,Gent,BE,51.05,3.71667
566,646713966501187584,Gent,BE,51.05,3.71667
567,646713974973681664,Gent,BE,51.05,3.71667
568,646714048126545920,Gent,BE,51.05,3.71667
569,646714136529895425,Gent,BE,51.05,3.71667
570,646714217383501826,Gent,BE,51.05,3.71667
571,646714326104055808,Gent,BE,51.05,3.71667
572,646714405665771520,Gent,BE,51.05,3.71667
573,646714429476745217,Gent,BE,51.05,3.71667
574,646714439576743936,Gent,BE,51.05,3.71667
575,646714469243068416,Gent,BE,51.05,3.71667
576,646714494144655360,Gent,BE,51.05,3.71667
577,646714494132060160,Gent,BE,51.05,3.71667
578,646714516936466432,Gent,BE,51.05,3.71667
579,646714711111811072,Gent,BE,51.05,3.71667
580,646714919770042370,Gent,BE,51.05,3.71667
581,646714979471593473,Gent,BE,51.05,3.71667
582,646715008630542336,Gent,BE,51.05,3.71667
583,646715199492218881,Gent,BE,51.05,3.71667
584,646715277309181952,Gent,BE,51.05,3.71667
585,646715523951030272,Gent,BE,51.05,3.71667
586,646715556133863424,Gent,BE,51.05,3.71667
587,646715641441976320,Gent,BE,51.05,3.71667
588,646715642469597184,Gent,BE,51.05,3.71667
589,646711532781486080,Dour,BE,50.39583,3.77792
590,646711352921198593,Ath,BE,50.62937,3.77801
591,646713123378962432,Ath,BE,50.62937,3.77801
592,646714175104905217,Ath,BE,50.62937,3.77801
593,646710446234316801,As,BE,51.00755,5.58453
594,646710471417012224,As,BE,51.00755,5.58453
595,646710488647266304,As,BE,51.00755,5.58453
596,646710501712502784,As,BE,51.00755,5.58453
597,646710529990500354,As,BE,51.00755,5.58453
598,646710832923959296,As,BE,51.00755,5.58453
599,646710834010329092,As,BE,51.00755,5.58453
600,646710835763515392,As,BE,51.00755,5.58453
601,646710836480749569,As,BE,51.00755,5.58453
602,646710838678548480,As,BE,51.00755,5.58453
603,646710865769668608,As,BE,51.00755,5.58453
604,646710887923871744,As,BE,51.00755,5.58453
605,646710965774344192,As,BE,51.00755,5.58453
606,646711023647354880,As,BE,51.00755,5.58453
607,646711054278492160,As,BE,51.00755,5.58453
608,646711054748266496,As,BE,51.00755,5.58453
609,646711068929228800,As,BE,51.00755,5.58453
610,646711094975799296,As,BE,51.00755,5.58453
611,646711098851368960,As,BE,51.00755,5.58453
612,646711125980090368,As,BE,51.00755,5.58453
613,646711339969314816,As,BE,51.00755,5.58453
614,646711441647644672,As,BE,51.00755,5.58453
615,646711521750310912,As,BE,51.00755,5.58453
616,646711569842315264,As,BE,51.00755,5.58453
617,646711611558858752,As,BE,51.00755,5.58453
618,646711649575960576,As,BE,51.00755,5.58453
619,646711670778241025,As,BE,51.00755,5.58453
620,646711691879817216,As,BE,51.00755,5.58453
621,646711835622797312,As,BE,51.00755,5.58453
622,646711838298800132,As,BE,51.00755,5.58453
623,646711857122775040,As,BE,51.00755,5.58453
624,646711895278399488,As,BE,51.00755,5.58453
625,646711925217230848,As,BE,51.00755,5.58453
626,646711927046053889,As,BE,51.00755,5.58453
627,646711929239572480,As,BE,51.00755,5.58453
628,646711949665824768,As,BE,51.00755,5.58453
629,646711991361531904,As,BE,51.00755,5.58453
630,646712016091107328,As,BE,51.00755,5.58453
631,646712044012576768,As,BE,51.00755,5.58453
632,646712055400038400,As,BE,51.00755,5.58453
633,646712103563190273,As,BE,51.00755,5.58453
634,646712124379541505,As,BE,51.00755,5.58453
635,646712162438791168,As,BE,51.00755,5.58453
636,646712171695620096,As,BE,51.00755,5.58453
637,646712210388045824,As,BE,51.00755,5.58453
638,646712257733234688,As,BE,51.00755,5.58453
639,646712333226639360,As,BE,51.00755,5.58453
640,646712409911095296,As,BE,51.00755,5.58453
641,646712428433145856,As,BE,51.00755,5.58453
642,646712440642793473,As,BE,51.00755,5.58453
643,646712494166278144,As,BE,51.00755,5.58453
644,646712511421620228,As,BE,51.00755,5.58453
645,646712517390045185,As,BE,51.00755,5.58453
646,646712521416536065,As,BE,51.00755,5.58453
647,646712528991592449,As,BE,51.00755,5.58453
648,646712569990914049,As,BE,51.00755,5.58453
649,646712615838715904,As,BE,51.00755,5.58453
650,646712726786437120,As,BE,51.00755,5.58453
651,646712853228048385,As,BE,51.00755,5.58453
652,646712864783339520,As,BE,51.00755,5.58453
653,646713029971701765,As,BE,51.00755,5.58453
654,646713031469068289,As,BE,51.00755,5.58453
655,646713110099685376,As,BE,51.00755,5.58453
656,646713135345172480,As,BE,51.00755,5.58453
657,646713196817043456,As,BE,51.00755,5.58453
658,646713391453573120,As,BE,51.00755,5.58453
659,646713413066969088,As,BE,51.00755,5.58453
660,646713427461820416,As,BE,51.00755,5.58453
661,646713502791520256,As,BE,51.00755,5.58453
662,646713522676740096,As,BE,51.00755,5.58453
663,646713524153110529,As,BE,51.00755,5.58453
664,646713535435816960,As,BE,51.00755,5.58453
665,646713544063496192,As,BE,51.00755,5.58453
666,646713560194789376,As,BE,51.00755,5.58453
667,646713624199856128,As,BE,51.00755,5.58453
668,646713726884642816,As,BE,51.00755,5.58453
669,646713735365570561,As,BE,51.00755,5.58453
670,646713743137734656,As,BE,51.00755,5.58453
671,646713775001862144,As,BE,51.00755,5.58453
672,646713781192527873,As,BE,51.00755,5.58453
673,646713810766708736,As,BE,51.00755,5.58453
674,646713821923553280,As,BE,51.00755,5.58453
675,646713894308839426,As,BE,51.00755,5.58453
676,646713912726044672,As,BE,51.00755,5.58453
677,646713918904233984,As,BE,51.00755,5.58453
678,646713938047041536,As,BE,51.00755,5.58453
679,646713983890665472,As,BE,51.00755,5.58453
680,646713988873490432,As,BE,51.00755,5.58453
681,646714012596617216,As,BE,51.00755,5.58453
682,646714038169137152,As,BE,51.00755,5.58453
683,646714078879072257,As,BE,51.00755,5.58453
684,646714079273451521,As,BE,51.00755,5.58453
685,646714083522166784,As,BE,51.00755,5.58453
686,646714087519354880,As,BE,51.00755,5.58453
687,646714108176302080,As,BE,51.00755,5.58453
688,646714155886510080,As,BE,51.00755,5.58453
689,646714170071584768,As,BE,51.00755,5.58453
690,646714173645303808,As,BE,51.00755,5.58453
691,646714324938006528,As,BE,51.00755,5.58453
692,646714394366345216,As,BE,51.00755,5.58453
693,646714532836978688,As,BE,51.00755,5.58453
694,646714559961501696,As,BE,51.00755,5.58453
695,646714576264921088,As,BE,51.00755,5.58453
696,646714766694739968,As,BE,51.00755,5.58453
697,646714783127830528,As,BE,51.00755,5.58453
698,646714785443155968,As,BE,51.00755,5.58453
699,646714803164020736,As,BE,51.00755,5.58453
700,646714900761456640,As,BE,51.00755,5.58453
701,646714919212216320,As,BE,51.00755,5.58453
702,646714926241869825,As,BE,51.00755,5.58453
703,646714953538252801,As,BE,51.00755,5.58453
704,646714964187738112,As,BE,51.00755,5.58453
705,646714973415018496,As,BE,51.00755,5.58453
706,646714998325022720,As,BE,51.00755,5.58453
707,646715007221141504,As,BE,51.00755,5.58453
708,646715071968755713,As,BE,51.00755,5.58453
709,646715085889536000,As,BE,51.00755,5.58453
710,646715086661414912,As,BE,51.00755,5.58453
711,646715109516161024,As,BE,51.00755,5.58453
712,646715138184204288,As,BE,51.00755,5.58453
713,646715139702542336,As,BE,51.00755,5.58453
714,646715234544185344,As,BE,51.00755,5.58453
715,646715305012690944,As,BE,51.00755,5.58453
716,646715309118767105,As,BE,51.00755,5.58453
717,646715311677308929,As,BE,51.00755,5.58453
718,646715376819130368,As,BE,51.00755,5.58453
719,646715388835852289,As,BE,51.00755,5.58453
720,646715423581470720,As,BE,51.00755,5.58453
721,646715439209410560,As,BE,51.00755,5.58453
722,646715448755511296,As,BE,51.00755,5.58453
723,646715547674116096,As,BE,51.00755,5.58453
724,646715553093165056,As,BE,51.00755,5.58453
725,646715614875283456,As,BE,51.00755,5.58453
726,646715622890455040,As,BE,51.00755,5.58453
727,646715630041886720,As,BE,51.00755,5.58453
728,646715630821896194,As,BE,51.00755,5.58453
729,646715633535614976,As,BE,51.00755,5.58453
730,646715635238576128,As,BE,51.00755,5.58453
731,646715640951259136,As,BE,51.00755,5.58453
732,646710410272333824,Ans,BE,50.6623,5.52029
733,646710416823840768,Ans,BE,50.6623,5.52029
734,646710422020579328,Ans,BE,50.6623,5.52029
735,646710426110025728,Ans,BE,50.6623,5.52029
736,646710435798908928,Ans,BE,50.6623,5.52029
737,646710442438451203,Ans,BE,50.6623,5.52029
738,646710453544972289,Ans,BE,50.6623,5.52029
739,646710453595312128,Ans,BE,50.6623,5.52029
740,646710472293486592,Ans,BE,50.6623,5.52029
741,646710477079220224,Ans,BE,50.6623,5.52029
742,646710484314357760,Ans,BE,50.6623,5.52029
743,646710491809640452,Ans,BE,50.6623,5.52029
744,646710494888202241,Ans,BE,50.6623,5.52029
745,646710508536500228,Ans,BE,50.6623,5.52029
746,646710515301904384,Ans,BE,50.6623,5.52029
747,646710520351821824,Ans,BE,50.6623,5.52029
748,646710524902699009,Ans,BE,50.6623,5.52029
749,646710532121104385,Ans,BE,50.6623,5.52029
750,646710537380696069,Ans,BE,50.6623,5.52029
751,646710542787215360,Ans,BE,50.6623,5.52029
752,646710753496469504,Ans,BE,50.6623,5.52029
753,646710822777974784,Ans,BE,50.6623,5.52029
754,646710833800581120,Ans,BE,50.6623,5.52029
755,646710886489419776,Ans,BE,50.6623,5.52029
756,646710967535976448,Ans,BE,50.6623,5.52029
757,646710979393286144,Ans,BE,50.6623,5.52029
758,646711078794084354,Ans,BE,50.6623,5.52029
759,646711084582236160,Ans,BE,50.6623,5.52029
760,646711088810033153,Ans,BE,50.6623,5.52029
761,646711094916988928,Ans,BE,50.6623,5.52029
762,646711099291668483,Ans,BE,50.6623,5.52029
763,646711126491729920,Ans,BE,50.6623,5.52029
764,646711162009055232,Ans,BE,50.6623,5.52029
765,646711185820151810,Ans,BE,50.6623,5.52029
766,646711194531696641,Ans,BE,50.6623,5.52029
767,646711198902161408,Ans,BE,50.6623,5.52029
768,646711210662998018,Ans,BE,50.6623,5.52029
769,646711224990765056,Ans,BE,50.6623,5.52029
770,646711240253812737,Ans,BE,50.6623,5.52029
771,646711246713032704,Ans,BE,50.6623,5.52029
772,646711250437537792,Ans,BE,50.6623,5.52029
773,646711266409484288,Ans,BE,50.6623,5.52029
774,646711278929514496,Ans,BE,50.6623,5.52029
775,646711297258557441,Ans,BE,50.6623,5.52029
776,646711308679643137,Ans,BE,50.6623,5.52029
777,646711326866173952,Ans,BE,50.6623,5.52029
778,646711333509926912,Ans,BE,50.6623,5.52029
779,646711347707641857,Ans,BE,50.6623,5.52029
780,646711360596762625,Ans,BE,50.6623,5.52029
781,646711366582071297,Ans,BE,50.6623,5.52029
782,646711384323960832,Ans,BE,50.6623,5.52029
783,646711400639807488,Ans,BE,50.6623,5.52029
784,646711407799463936,Ans,BE,50.6623,5.52029
785,646711413449199616,Ans,BE,50.6623,5.52029
786,646711420474626049,Ans,BE,50.6623,5.52029
787,646711426380251140,Ans,BE,50.6623,5.52029
788,646711459125284864,Ans,BE,50.6623,5.52029
789,646711495682822144,Ans,BE,50.6623,5.52029
790,646711569842315264,Ans,BE,50.6623,5.52029
791,646711694702411777,Ans,BE,50.6623,5.52029
792,646711702784839680,Ans,BE,50.6623,5.52029
793,646711912751722496,Ans,BE,50.6623,5.52029
794,646713018303143936,Ans,BE,50.6623,5.52029
795,646713020626800640,Ans,BE,50.6623,5.52029
796,646714919212216320,Ans,BE,50.6623,5.52029
797,646714394366345216,Ruse,BG,43.85639000000001,25.97083
798,646713266631143426,Roman,BG,43.15,23.91667
799,646710812221046784,Lom,BG,43.81389,23.23611
800,646710855233634306,Lom,BG,43.81389,23.23611
801,646711068929228800,Lom,BG,43.81389,23.23611
802,646711098851368960,Lom,BG,43.81389,23.23611
803,646711189603491840,Lom,BG,43.81389,23.23611
804,646711336328671232,Lom,BG,43.81389,23.23611
805,646711456700895234,Lom,BG,43.81389,23.23611
806,646711528260009984,Lom,BG,43.81389,23.23611
807,646711651765485568,Lom,BG,43.81389,23.23611
808,646711652197371904,Lom,BG,43.81389,23.23611
809,646711897203544064,Lom,BG,43.81389,23.23611
810,646712121212858368,Lom,BG,43.81389,23.23611
811,646712140875722756,Lom,BG,43.81389,23.23611
812,646712196290875392,Lom,BG,43.81389,23.23611
813,646712324921946116,Lom,BG,43.81389,23.23611
814,646712471579938816,Lom,BG,43.81389,23.23611
815,646712482761940992,Lom,BG,43.81389,23.23611
816,646712516194648065,Lom,BG,43.81389,23.23611
817,646712521139847168,Lom,BG,43.81389,23.23611
818,646712568963313665,Lom,BG,43.81389,23.23611
819,646712642179104773,Lom,BG,43.81389,23.23611
820,646712709522825216,Lom,BG,43.81389,23.23611
821,646712895112355840,Lom,BG,43.81389,23.23611
822,646712960707076096,Lom,BG,43.81389,23.23611
823,646713014352261120,Lom,BG,43.81389,23.23611
824,646713029229281280,Lom,BG,43.81389,23.23611
825,646713077359079424,Lom,BG,43.81389,23.23611
826,646713103040815104,Lom,BG,43.81389,23.23611
827,646713137505411076,Lom,BG,43.81389,23.23611
828,646713220300935168,Lom,BG,43.81389,23.23611
829,646713235123630080,Lom,BG,43.81389,23.23611
830,646713568835072000,Lom,BG,43.81389,23.23611
831,646713599453347842,Lom,BG,43.81389,23.23611
832,646713745302003715,Lom,BG,43.81389,23.23611
833,646713787177959424,Lom,BG,43.81389,23.23611
834,646713799525953536,Lom,BG,43.81389,23.23611
835,646714002886787072,Lom,BG,43.81389,23.23611
836,646714022570520576,Lom,BG,43.81389,23.23611
837,646714032120971264,Lom,BG,43.81389,23.23611
838,646714284769169408,Lom,BG,43.81389,23.23611
839,646714515262951425,Lom,BG,43.81389,23.23611
840,646714681357418497,Lom,BG,43.81389,23.23611
841,646714909728702464,Lom,BG,43.81389,23.23611
842,646714953538252801,Lom,BG,43.81389,23.23611
843,646715361031815168,Lom,BG,43.81389,23.23611
844,646715376525516800,Lom,BG,43.81389,23.23611
845,646715430191566848,Lom,BG,43.81389,23.23611
846,646715642398183426,Lom,BG,43.81389,23.23611
847,646711291147632640,Godech,BG,43.015,23.04417
848,646711784989192192,Godech,BG,43.015,23.04417
849,646712713167675392,Godech,BG,43.015,23.04417
850,646714388188164097,Godech,BG,43.015,23.04417
851,646715003026960385,Godech,BG,43.015,23.04417
852,646712533999570945,Bov,BG,43.0325,23.37806
853,646713399645110272,Bov,BG,43.0325,23.37806
854,646713908745641984,Bov,BG,43.0325,23.37806
855,646714612377878528,Bov,BG,43.0325,23.37806
856,646712162438791168,Asen,BG,42.65,25.2
857,646710847956324352,Comé,BJ,6.40764,1.88198
858,646713584601313280,Comé,BJ,6.40764,1.88198
859,646713912726044672,Comé,BJ,6.40764,1.88198
860,646715327447875584,Comé,BJ,6.40764,1.88198
861,646713624199856128,San Pedro,BO,-18.28333,-59.81667
862,646711579656884225,Sucre,BO,-19.03332,-65.26274000000001
863,646712527259332608,Sucre,BO,-19.03332,-65.26274000000001
864,646712726786437120,Santa Cruz de la Sierra,BO,-17.78629,-63.18117
865,646713624199856128,San Pedro,BO,-19.616670000000006,-64.5
866,646713624199856128,San Pedro,BO,-16.237170000000006,-68.85063000000001
867,646711655502610432,San Juan,BO,-21.26667,-65.3
868,646711019742498816,San Francisco,BO,-20.71667,-64.7
869,646713684098686976,San Carlos,BO,-17.4,-63.75
870,646713689693900800,San Carlos,BO,-17.4,-63.75
871,646711836008579072,San Borja,BO,-14.816670000000002,-66.85
872,646711192359071744,Potosí,BO,-19.58361,-65.75305999999999
873,646711804345737216,La Paz,BO,-16.5,-68.15
874,646711860041924608,La Paz,BO,-16.5,-68.15
875,646712173788569600,La Paz,BO,-16.5,-68.15
876,646711646958678016,Concepción,BO,-16.433329999999998,-60.9
877,646711808422768640,Concepción,BO,-16.433329999999998,-60.9
878,646714507524481024,Concepción,BO,-16.433329999999998,-60.9
879,646714552114094080,Concepción,BO,-16.433329999999998,-60.9
880,646715175480000512,Concepción,BO,-16.433329999999998,-60.9
881,646710516837163008,Atocha,BO,-20.93515,-66.22139
882,646710861042708480,Santa Fe,BO,-17.908179999999994,-63.03955
883,646714973415018496,Conde,BR,-7.25972,-34.9075
884,646714569407209477,Teresina,BR,-5.089169999999998,-42.80194
885,646710889811476481,Santa Cruz,BR,-6.22944,-36.02278
886,646712350620418048,Santa Cruz,BR,-6.22944,-36.02278
887,646712726786437120,Santa Cruz,BR,-6.22944,-36.02278
888,646711599818915841,Porto,BR,-3.89333,-42.71
889,646711619087560708,Ocara,BR,-4.49083,-38.59667
890,646713047982063616,Ocara,BR,-4.49083,-38.59667
891,646713049492000768,Ocara,BR,-4.49083,-38.59667
